10,136,21,55,117,7,4,154,5,162,165,4259,38,94,695,43,6,276,23,94,24,55,1078,5,9,55,1332,18,294,40,72,16,267,18,6,128,4481,22,10,10,131,48,25,124,5,119,4,154,3460,3438,108,94,55,2,14,238,30,290,6,829,13,62,3081,429,2644,14,21,12,70,30,69,18,44,677,3596,4,1866,7,6,2364,38,4,1099,9,6447,151,48,25,70,79,245,19,24,2648,18,12,81,38,10,10,1332,0
11,119,65,5,4,439,9,15,363,93,141,6,194,855,44,3332,2,12665,8,2828,6,255,24,27,322,23,268,159,94,766,15,4,311,694,29,528,2828,4389,1532,38,25,566,1703,101,5541,18,4,268,2,7,68,119,45,432,7,40,149,6,1010,11,63,4,10150,92,28,1865,10,10,4,65,9,1149,60,4,425,613,9,5332,19,17591,4805,10,10,4324,119,3246,11,4,249,22,4866,3979,367,19,17348,5,1347,790,39,4172,834,0
12,17,349,31,238,169,12,8,30,184,1139,4,226,1665,4855,136,17,1444,17,12,16,100,28,242,77,60,53,906,69,4,97,56,2719,5,167,488,2,623,1495,15,4,107,372,131,168,40,372,5,100,714,30,3892,4,167,82,100,28,110,83,4,192,15,4,372,26,1386,143,68,1988,2338,305,7,269,8,481,40,349,63,11,173,304,245,39,4,136,21,152,516,12,1097,10,10,444,4,22,214,6,693,46,7,158,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,207,110,16709,2115,14023,2553,2903,2,5,328,6966,428,6966,7,134,14,9,9094,2,249,20,338,116,78,229,357,206,139,225,43,164,50,798,14,5,851,2553,2903,14023,42,16709,2115,305,0
14,4531,63,9,8,7968,18,4,192,15,4550,1707,9,6430,34,4,4531,6502,2854,34,2,1342,7,265,10,10,14,9,6,15265,7,156,37,92,157,76,42,33,222,774,952,11,6,137,63,238,28,77,4,86,2307,15,12,16,170,8,30,6,147,4216,10,10,207,1150,14,22,6,241,45,179,1517,7,6,300,21,48,14,22,191,1464,101,85,1653,489,33,222,1843,1678,2,2431,19584,2,5,2801,9172,97,68,519,2,15,3241,0
15,4,156,306,8,30,2,54,36,2,68,411,11,68,1214,2458,127,24,339,10,10,4,64,1403,1927,1466,9,3662,5191,37,299,1042,5108,19,49,3764,5191,127,24,4895,12,56,1079,8,2,5,54,29,9,400,12692,4684,27,8040,5,2,405,26,76,53,1249,5,3084,472,4,360,7,4,177,9,2342,5,4,1114,3626,36,202,34,6533,5,231,1590,33,257,85,8,123,36,26,4735,9,142,15,13,69,24,110,11,101,682,20,0
16,5,387,12,216,1958,1587,6,1761,1746,83,6,1871,5,3629,16,340,1744,45,10553,578,15,1378,1388,25,19,42,209,6,1746,5,1378,902,23,25,18,2244,180,5,2,8,41,553,874,77,143,107,1196,10237,89,100,25,3409,83,160,31,43,88,59,7925,6,1183,13,440,4,649,6212,21,13,66,235,15,4,1349,16,3312,5,18,32,4,355,1007,279,150,36,70,193,6,2741,5,169,4,208,1007,8,30,1021,39,746,4,1349,0
17,7,4,87,212,105,11,22,1305,389,9,12881,109,4647,6280,10,10,14,9,6,20,25,144,17710,56,23,4,19466,19,23,6,4440,2,2655,5,30,8516,8,6,58,196,596,54,3240,2,396,539,64,6204,263,1161,24,263,2,13,842,15,6,1034,9,11,4,2,19,7285,8130,17,717,29,80,28,6,254,292,9890,19,4,1300,42,144,15,30,4727,2,2,10,10,140,5,851,12,12,3936,38,76,7,51,639,271,18,212,1
18,73,17,4,1849,3890,7,4117,15,9227,3512,5,2065,71,38,804,18,11,4,1032,378,4336,5,3297,297,601,15006,15,987,4,4117,4,1748,212,9,17,955,17,2,4,975,9,633,23,533,17,2,8,2581,4,975,1646,160,24,129,801,232,22,12,9,11,6,96,6,582,7,559,212,19,107,154,349,17,2,8,107,185,2369,11,68,2486,4,1175,200,4336,5,3297,9,722,195,261,14,20,218,18,316,14,9,6,87,212,1
19,3458,2,305,18,12,9,76,53,3761,53,1293,814,4,411,26,24,2711,5,4,105,2,76,53,8,635,4100,4,277,9,38,905,5,1317,8,2,109,15,490,169,4,2,310,13949,261,2,127,35,220,321,292,16660,257,136,4,116,734,346,17,127,4,3059,7,4,105,935,4,6139,9,371,2741,656,11,32,139,572,2,11,4,236,136,5,33,32,211,21,82,54,442,23,4,2074,2035,2,9,706,17,230,17,13977,140,0
20,1724,2663,5,1839,148,7762,1417,7,582,46,54,25,713,66,252,45,6,52,326,13,1498,33,148,14722,11405,187,4,4855,673,11,3073,504,13,14386,33,4,4147,15,451,7,3069,9392,4424,6477,5,6705,3665,26,5015,8,30,992,11,6,464,7,3337,5987,12884,143,4,4527,228,2,5,13,10925,120,4,9202,11,4,7509,153,625,1757,7,1047,383,16,150,10117,34,10257,12,32,468,38,147,13,168,930,8,53,9838,39,14,3993,7,907,1
21,990,117,692,8,7741,17,13,28,76,128,183,8,81,19,61,113,74,8,1142,12,2,14717,38,13,16,4960,7,4,2159,7,51,4243,69,825,143,2600,8,14,22,12,16,221,21,472,32,8,1141,13,16,317,19,4,3223,1384,15,14,5615,759,56,511,43,286,55,163,607,4,194,113,3456,18,6,274,43,30,163,23,868,48,25,181,8,67,6,163,1593,4243,140,851,49,7,4,154,14749,2,18,63,29,11645,92,851,0
22,1,13,219,14,20,11,4,750,54,13,16,2437,5,12,1194,61,113,13,1241,605,125,61,1153,5,1695,2644,32,7,4,5637,7,4,4753,11,4,20,134,71,49,7,4,11968,4753,7,2014,6,4175,741,1059,23,22,33,4,5113,7,68,1722,4753,40,328,7536,1751,2,4246,10379,1092,1745,5,4,15086,28,171,9538,11,4,479,7,4175,228,13,191,264,14,22,47,115,77,276,46,23,374,42,288,87,20,18,451,7,4175,741,1
23,20,603,368,7,2,2,5,3844,2,100,384,164,334,50,161,306,8,30,6,226,176,7,2834,11,4,20,4,731,602,16,2149,578,39,4,86,561,5,4,333,320,7,4,20,15964,933,83,4,5513,7,4,647,6,20,40,14,2371,6,7911,6171,2524,5,472,50,266,6,213,121,4,529,215,1197,726,8,1743,1286,367,15,2524,42,8,1783,125,5,331,462,33,4,13209,7,12,32,18,4,477,1088,234,13,2471,4,1569,0
24,27,2998,26,18,4,118,186,8,2389,316,751,90,11,6,576,163,96,83,1690,5,8,6,581,609,262,18,6,39,4,10505,325,15062,4954,1631,256,34,4,576,163,3016,670,23,4,1374,9,82,6,1042,37,10964,23,27,322,19,27,4727,36,28,295,4261,8,588,4,5916,322,15,9,82,9588,19,4,172,1374,209,101,1857,44,41,5308,2998,80,4,322,7,4,1042,2,4,2464,8,588,41,5,80,316,334,2007,4,9193,1486,1
25,6,1429,1253,7,14,667,270,11,682,42,754,682,2323,151,11,49,771,12,889,117,8,4,1546,5,287,178,10804,4,7722,4249,15,2,100,64,3156,33,4,2,63,97,4,667,5,94,749,38,10668,26,950,11,2,4,1204,12,5245,26,663,15,171,108,28,197,8,942,246,4,2757,26,317,8,4,529,10,10,13,386,6,886,7,4,667,63,9,76,5880,74,14043,1837,159,319,14,20,13,440,53,84,1974,14,2,22,1
26,2085,355,4,64,1123,13,70,2,46,4,20,66,9,15,4,816,9,179,4622,5,466,12,112,710,2189,1719,228,165,10010,179,73,19,4,383,139,13,122,358,4,236,747,234,17,198,54,4,114,417,188,170,21,12,16,6,420,7,99,117,99,522,5,472,14,9,6,5498,15387,22,23,4,226,13,64,386,14,22,8,148,37,235,36,215,67,32,10998,4748,102,316,334,144,106,2,2,12668,42,59,556,11,9457,305,0
27,68,3542,689,280,8000,35,4667,511,4,5159,26,502,8,2421,11,1044,1682,19,117,53,74,6,1476,6126,7,2565,553,45,1429,886,10,10,4442,65,321,20,127,259,334,1495,89,4285,186,8,97,4,118,5,91,674,102,363,47,1113,7018,195,735,1517,102,11,101,348,291,38,15,450,7,4,350,457,2,633,216,39,3513,1516,9367,4,130,7,489,438,10,10,13,447,4,1562,445,239,34,2049,9220,13,82,17,644,447,7276,10763,1
28,177,1679,10,10,13,2237,95,15,25,115,557,7,2,10,10,63,11,1577,8,4,107,381,37,100,64,30,110,34,31,1679,7,4,177,69,6,912,10886,10,10,14,16,4,243,7,2081,15,69,24,2146,97,12,398,2,12,39,4,86,390,12,16,40,35,2,374,500,121,25,165,28,8,332,4,14421,8,297,57,31,73,55,171,7,178,684,494,8,106,6,212,2081,15,47,6,1121,863,15,165,3443,197,8,4400,1
29,23,4,1108,26,24,11,4,20,5,4,3971,507,1658,9,96,53,3656,74,233,4,372,11,4,20,4362,4,3681,16572,23,4,1108,9,8538,74,4,663,11,4,20,121,84,2353,8,4525,6,2968,1719,3406,168,18,15,551,198,51,4,455,47,91,7,4,58,419,2,5,523,2,46,12631,18,4,370,3022,4,18315,16,1428,56,491,8,4,370,11,1152,137,4,7243,2377,2380,393,16,11,491,56,21,46,7,1152,11,4,978,0
30,7,27,223,18,6,1269,11,661,8,896,870,107,1036,362,2,2858,5,9213,5,6,184,21,14542,2343,1560,2,1480,4,10001,895,54,2999,166,6121,5,95,497,8,1666,11,6,1445,107,15004,99,392,18,27,2,7,6,648,10,10,669,753,21,14820,19,107,42,289,163,139,587,2999,269,8,79,6,681,11,1289,1567,23,4,10924,19,27,1612,980,4232,2,5,27,2180,19,6,55,2317,4112,10,10,1911,272,40,29,2,14927,5678,0
31,929,7,11496,5,10910,1058,15922,7,4,86,320,6470,23,4,24,38,1397,2,496,11010,173,7,4,65,50,218,66,101,599,8,1128,7,6,232,19,199,27,2977,5706,125,5,294,19,31,3131,9,44,12,4,318,302,23,4,969,410,26,1228,338,5,12,9,617,11,55,1605,6527,1332,4,177,7,6724,10435,92,339,97,14,101,3425,8,870,143,50,66,218,76,8,386,14,22,38,13,528,92,1414,25,70,81,6,176,128,0
32,724,6615,17036,2,9,35,480,524,13,28,115,110,41,85,495,21,41,1146,7,17984,93,72,3807,19,41,547,41,2,5,7154,5,119,4,31,155,13,235,91,674,9,9526,19,4,105,11,233,13,106,48,259,47,4992,23,319,14,22,104,1453,14,9,6,215,67,201,73,224,174,8,2986,75,359,53,2493,108,15,2235,147,119,5,4352,40,14,31,581,11,3476,13,69,14,288,2,5,13,244,38,5908,8,28,4662,12,1
33,1564,44,90,1661,17030,239,8,2,11,4,698,310,5,490,391,89,1905,1035,1960,5,918,17030,1022,9,5,89,355,29,9,18,14,217,149,8388,11,3812,3063,166,31,196,18,4,905,1137,5,1717,9655,7,13062,15972,10,10,43,17,312,11151,122,35,14525,3812,3063,2856,952,2105,12,43,887,128,927,53,3275,907,5,91,407,6,3417,2805,9440,971,132,81,624,6,666,2077,798,14,4458,22,851,4,5126,698,310,5,332,2,274,305,0
34,753,10,10,1028,4,22,127,24,157,88,7,4,876,7,4,341,12,16,7765,38,261,12,16,6,588,12,286,40,4,232,270,46,8,81,12,82,143,49,2183,50,9,6,1003,15,9,2029,15,432,7,166,4,687,40,1351,8,6,2461,50,9,57,1426,11,14,22,4,86,891,234,42,38,9,43,14,255,2783,41,799,5,2231,41,749,12,16,753,5,357,10,10,19,49,2,5,128,116,12,100,28,77,184,52,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,449,38,307,449,38,19076,5,38,5565,6147,10,10,166,285,306,38,3903,38,6521,38,4045,11,2096,10,10,799,3177,9,24,6,147,5563,10,10,59,9,6,147,406,3048,2821,5,4570,21,4387,5,19,6,483,7,1818,10,10,51,13,258,91,221,9,15,14,3516,7,5137,4309,84,258,1217,5,2129,10,10,51,13,447,91,9,89,4,664,1000,4,7,406,876,1
36,5081,9,348,164,8,81,21,442,966,307,8,168,33,49,665,7,41,1227,562,61,2741,245,50,26,958,7,3568,133,2390,5,6848,194,1105,5,1118,612,2390,1118,233,2,107,690,5,4,15812,804,1125,720,11,63,1480,4203,19,1516,35,1125,2914,827,127,6,163,2055,99,82,225,117,2643,12083,37,2376,175,136,240,11,10,10,38,45,99,196,5,4,114,43,152,1070,56,21,45,131,290,4576,14,16,6,666,569,11,94,251,1
37,465,841,7,6249,15,1129,143,46,4,22,12,82,2938,6,243,7,3360,8249,17,73,327,1423,1979,5,49,3005,370,157,82,2468,10,10,4,177,218,78,345,4,87,308,6315,127,6,1156,239,17,4,162,1042,11,513,82,52,26,4,354,7,2,2,17,4,719,2422,3177,5701,17,4,513,10299,5,10624,2,17,6,6404,4879,1629,10,10,32,187,12161,9,6,1551,189,22,15,738,8,30,796,1957,5,796,2,10,10,46,7,1
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1408,15,8,135,14,9,35,32,46,394,20,62,30,5093,21,45,184,78,4,1492,910,769,2290,2515,395,4257,5,1454,11,119,16946,89,1036,4,116,218,78,21,407,100,30,128,262,15,7,185,2280,284,1842,2,37,315,4,226,20,272,2942,40,29,152,60,181,8,30,50,553,362,80,119,12,21,846,5518,0
39,1897,7,4,3629,1130,19193,182,134,8003,26,64,1691,3596,89,9,14,614,4,277,17,3431,33,4,454,7,14,733,9,5469,21,17888,225,57,96,134,107,100,126,2416,369,60,151,36,812,6,955,1648,36,124,54,8,135,7141,5,51,257,9552,39,4,85,45,6,1858,21,4326,561,17,2,12272,519,4474,2,1005,2,2014,6,3025,10,10,14,9,6,87,1724,365,5,31,15,7055,117,58,397,170,5,12,528,437,129,58,345,1
40,13,124,12,4283,30,2,3647,7,3384,21,48,40,72,25,119,108,15,26,324,1293,5,28,212,883,5,35,221,114,25,80,119,12,12,9,1061,19,87,105,5,1022,5,2,26,199,1490,38,259,70,6157,33,142,2276,1324,347,25,28,8,202,12,6,353,13,296,12,23,248,31,251,34,13412,5,447,12,15,13,69,8,140,46,5,1406,12,180,63,562,49,58,5,13,100,106,12,2905,61,336,4,632,13,119,25,1
41,4028,113,15,9,873,7,6,2325,26,38,921,88,36,4404,27,1515,5039,5,75,26,115,179,252,726,12,1287,7048,42,24,10,10,14,9,6,1739,22,5,13,62,4238,259,928,11,356,438,8,2736,12,46,12,9,31,7,2,91,728,108,5,2,111,7,27,16894,3571,1762,1168,119,1736,11102,525,11,61,650,9,333,64,8,1065,2,2,11,1303,7,27,2662,102,5,9,434,751,4,350,7,4,1029,7,2,964,11572,10564,1
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,219,14,23,1877,1033,5,1932,510,12,207,77,886,4,795,133,5,12,186,15,316,1232,4,333,320,53,74,4,86,320,1276,13,510,4,86,65,99,78,15,286,3844,4,333,65,13,197,16,7003,5,15,2642,7914,48,13,842,15,31,53,58,2,2623,9,2659,21,45,24,142,15,2483,1221,80,1277,23,8,67,40,11022,4914,0
43,46,50,23,4,1320,584,5,252,195,59,3267,49,1076,2683,267,105,5,3633,103,15,45,1957,225,6,2944,11,31,7,41,17947,10,10,59,9,33,6,360,570,33,4,58,5,9,13668,34,6,255,773,4605,5,41,658,988,35,922,378,37,26,4286,11,35,15977,10,10,507,170,1226,8,4202,5,193,41,467,68,2771,21,9,316,179,4,96,507,5267,533,2183,5,4581,2541,4,65,17,263,185,1886,2271,49,162,3080,44,113,1
44,17,254,17,13,100,8,870,32,4,96,143,14,2227,947,21,13,43,426,81,12,2782,13092,427,2067,17,4,485,5,32,4,696,177,71,64,10129,433,10,10,4,226,155,9,43,2761,39,4,373,116,8,4,1322,3709,8,4,379,114,10,10,601,437,7,58,92,1414,3663,12901,7300,62,30,53,737,15093,2,467,4,13471,62,30,6,176,53,2211,10,10,149,6,4273,3492,20,62,30,64,6,117,433,74,14,79,4,326,0
45,32,30,324,5,556,5,75,528,28,8,126,28,263,58,1053,34,98,174,122,13,760,15,13,28,115,77,38,2919,44,6,1360,2446,7,595,11,61,436,113,61,558,13,191,104,7,233,207,126,110,15,16,14,78,474,247,106,17348,2476,211,11,6,3438,74,870,143,158,234,7,14,806,1338,18,6,22,48,13,126,593,8,909,259,37,16,574,11,14,22,637,6262,11,68,393,5,95,1559,98,4271,198,61,107,6414,0
46,4024,56,285,549,4,84,2090,208,375,8,98,95,4,22,9804,630,5,2,73,15,630,73,10,10,45,24,14,9,40,149,6,1374,3526,25,2488,193,129,523,125,12,45,38,78,404,2396,18,736,1067,750,21,558,373,144,25,353,8,106,12,584,5,5444,4,1597,568,131,28,6,612,7,1339,12794,18,4,177,5,13,3328,259,24,8,462,11,5996,17570,33,4,2,548,14,4634,241,46,7,158,33,91,23,6,52,251,0
47,786,904,212,1801,101,24,55,52,663,33,15,15,71,2,295,34,4,3794,103,35,32,2,33,4,719,17498,2944,105,653,1417,5,4484,23,6,9594,209,8750,885,282,200,139,5,746,139,231,14,235,17,151,57,31,69,101,326,7,51,8,79,46,7,4,881,24,15,12,16,101,1528,8,380,19,13,235,78,18,4,107,156,625,5156,9,9329,34,14,1690,15,144,115,28,77,93,279,61,281,7,486,47,413,99,11054,0
48,44,2,54,36,359,6,307,162,524,8,30,11,50,194,352,22,48,36,70,97,10478,1675,6,323,7240,59,218,15,893,41,116,676,9,433,74,93,18,910,1308,248,287,39,300,22,12,144,593,714,18,41,17,59,9,1490,47,676,474,386,41,2546,41,236,403,38,75,70,13035,12,5,97,12,53,2,1977,1383,14,166,41,611,48,50,9,101,1351,59,70,1719,56,23,49,194,1506,20,42,107,11,4,375,378,153,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,16,1555,15,13,100,193,61,457,291,154,492,8,14,20,209,260,8,1108,27,4371,42,523,57,383,139,57,5401,5,24,60,101,567,43,52,722,737,39,454,8,130,2801,5806,2649,125,14,20,55,73,1
50,2479,29,9,4,598,486,8,2232,98,7,68,2,637,8468,2,4,2,7,2,1001,16571,555,5,563,4,333,840,7,4,2610,1111,768,167,2,2,8,27,701,2975,676,17,6,2,42,6,3016,691,175,155,31,100,869,81,8,1037,2,6,2487,265,212,9,950,1000,133,5,224,38,2,17,151,4,22,62,30,2805,15,96,2873,624,83,3354,15,225,60,6,686,462,11,14,7961,42,1694,624,8,160,20,475,101,85,20,0
51,52,13,82,423,4,583,7,5401,11,14,22,1025,4,86,31,57,1209,715,5,57,16758,403,11,6080,480,10,10,190,50,26,958,7,861,4613,5,50,9,31,136,19,6,232,620,46,7,1449,3146,8,6,1665,63,16,16445,8,72,4,816,9,1185,2639,63,218,2276,8,6,655,2212,232,40,72,345,14,22,9,12086,6,176,53,1841,891,7678,48,15,1525,259,10,10,45,441,43,92,535,12,8,412,56,8,4,86,22,1
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17263,2,11,1336,9,6,550,728,503,509,11,63,4215,299,6,2092,7040,1002,37,494,8,30,6,6071,1255,5,461,18916,11,6,588,3500,6,1501,22,33,118,10833,11,503,944,49,1066,7,4,1143,4618,6,19839,7,206,49,2,5,775,5,775,7,357,905,5602,24,290,4,58,0
53,1269,46,628,109,1525,46,27,1365,37,9,11,6,227,7,6,2,21,803,355,19,15,628,8335,9,31,7,4,833,109,156,46,50,5,434,4,7849,5,8,28,90,11,6,201,1075,34,628,6,87,564,9,1827,10,10,688,8,4,583,7,119,18,14,123,34,111,13,191,67,12,170,8,6,811,201,21,25,115,124,4,1166,7,1916,15,47,93,12,724,15,18420,72,903,440,142,52,70,97,12,501,6,86,201,1
54,558,373,20,19,72,54,50,9,6,1413,446,16454,13,244,1017,189,24,2,6094,19,7722,9701,61,1398,71,576,364,18,14,22,246,4,117,1398,50,16,18,4,22,71,324,8,609,280,13,219,15,35,534,69,2116,159,75,219,4,86,2440,7,541,216,46,7,11884,4388,50,71,99,111,114,1512,5,317,99,76,8,4,1546,13,2598,24,319,654,2194,13,104,50,238,28,77,53,567,5,599,11,15,20,74,11,4,14906,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,248,5872,1743,83,4467,61,2762,2,2,266,8,330,207,77,6,337,7,2801,2,237,2,65,758,160,522,2,123,2,115,69,6,580,4,201,69,6,52,863,5,87,156,45,66,66,6,902,1
56,0,0,0,0,0,0,0,0,0,0,0,0,1,864,10,10,13,923,15,50,26,49,17119,2,46,50,13,16,31,7,98,21,95,13,219,14,991,7,4065,10,10,32,13,70,135,9,15,4,136,11,63,742,11476,214,2067,46,7,4,8047,34,27,6,317,72,2,13,518,870,12586,15715,11,61,1445,1930,40,35,154,132,23,6,2702,536,44,12,48,4,167,9,886,14,13,62,990,8,30,35,1727,11,4,755,0
57,1007,4,20,9,38,78,36,1343,2892,6,20,446,79,4892,63,9,4,20,11,6,20,310,7,79,2,175,58,36,81,14,25,80,30,66,1612,8588,218,55,646,1082,9,9158,190,4,741,5,6829,8855,26,642,36,713,4,243,7,163,25,62,535,8,67,11,35,2,4344,20,151,48,25,774,110,79,2,25,80,242,40,30,646,48,25,423,79,2,25,80,563,4,750,1786,8,516,4,167,5,2979,858,18,4,288,0
58,11318,21,89,5,131,184,17,6,431,5,37,214,8,97,4,7621,125,268,48,600,85,74,2,568,3217,2,1607,2,37,11,35,636,136,1583,120,27,205,2194,6263,6,673,10,10,806,21,18,32,148,1989,37,258,6,13431,11,4,314,8,30,6,2349,11461,13,235,15,101,1441,2835,22,7,4,172,999,9,6,15265,4,644,3078,34,2096,48,25,359,6,282,8,67,4,22,12,62,30,4234,3052,21,30,6582,59,152,837,0
59,17,6,506,5,41,1633,468,6,117,46,50,21,4,96,59,1899,10748,5,4647,16,43,384,5,13,92,104,2164,34,3494,59,16,55,887,63,2178,2,125,21,59,16,40,15,88,7,41,1246,10,10,21,13,104,4,293,282,14,20,115,3301,6,750,766,9,15,24,195,571,19,4,114,5,4,65,9,24,398,73,10,10,477,6843,15066,474,64,386,14,48,25,26,928,11,319,2,86,2516,136,900,12,218,55,221,0
60,695,38,76,986,133,12,286,34,101,817,6,78,22,12,43,38,714,100,28,77,38,76,128,4,380,16,55,2428,4,58,9588,610,777,5,62,28,952,69,12,24,825,125,23,2,5,585,19,4,100,38,714,28,952,69,6,171,53,7,4,208,1204,77,1803,5,69,50,24,77,141,6,8773,8,995,180,5,2,13,43,657,13,69,6,58,1692,38,15,13,100,2106,145,11,58,5,4666,429,4,2497,15,71,93,0
61,3595,770,34,3021,2614,239,633,59,3096,72,21,13,510,149,41,11,14,22,55,76,13,104,1919,173,100,28,77,224,128,34,160,284,33,211,29,468,243,7,954,5,12,610,40,116,24,40,25,71,43,149,14,109,21,4,20,16,38,52,13,16,502,8,3461,31,5550,15405,13,62,386,14,22,8,259,5,28,460,579,6,171,84,8,67,12,17,515,17,12,9,1439,8,4,831,1071,37,697,1720,100,30,38,642,1
62,11,4,2,7,32,7,14,3951,630,56,23,35,6761,1951,19,1966,6069,525,4,22,127,79,6,227,17121,180,11,4,333,320,48,874,77,6,337,7,4314,6108,11,4,501,14,9,31,24,8,30,1049,18,4,10960,6108,86,11953,37,47,64,557,7,27,22,231,3120,25,238,181,8,808,46,27,908,108,159,656,23,14,31,262,48,25,774,110,2,246,13,6744,4,370,157,63,33,211,1578,72,7,813,402,132,1538,1381,1
