24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163,422,6,2,356,8,106,13512,471,1419,9,210,6,1694,5,12,961,178,145,8,4,504,54,1072,2764,16,2510,5,12086,18,4,1158,330,10,10,447,12,1
25,3358,980,871,43,17,2,17,309,4391,497,2,8,1974,51,27,113,9,424,8,1070,18,90,726,29,126,2271,51,15,9,9,56,18,2956,49,203,135,15,29,115,127,137,409,238,3924,15,27,113,9,331,6,2524,8,7649,10,10,3563,225,24,76,2327,8,2,60,19,2312,2,478,239,4,65,11726,143,2,113,209,76,197,348,17,8,121,8,193,4,311,5,198,6,902,2,239,2533,16443,60,12635,48,348,6,542,229,0
26,943,60,200,4,105,37,909,45,17,48,36,32,28,573,5,8709,257,85,18,153,8843,544,120,19,1283,8669,302,5,114,1512,449,558,26,50,114,1512,8,30,1202,13,901,14,24,60,260,296,4,436,155,21,13,434,535,4,236,1088,7400,42,38,8,24,618,6802,4,460,1235,589,11,438,1294,558,2002,188,6,52,267,485,8,643,97,178,859,15,4,22,9,6,3817,7,73,361,25,1546,18,4,1174,7,15,843,4130,0
27,4,454,4,4591,4851,1643,4,529,838,260,383,19,14,250,838,260,383,19,14,430,44,16024,211,137,7871,1268,7,320,1298,19451,11877,303,301,2,1013,2,19451,539,19,16710,48,25,2754,42,702,930,143,4,14512,7213,4,3153,713,78,11,68,205,208,13,258,6,171,7,98,247,163,61,965,514,9,31,121,4,3375,1471,132,497,8,2522,6,250,8,28,383,19,90,137,27,2922,8720,4474,23,4,1445,14,9,31,73,1162,20,0
28,36,71,536,54,36,93,4,20,25,106,4,226,20,8,169,46,15,50,9,6,4557,15,70,1135,187,2389,406,351,2350,5,1900,406,2120,24,43,15,21,12,70,82,740,13,963,8522,934,40,6,2,10707,42,406,662,38,94,40,4,4557,166,4,3361,7,6,2768,1699,10707,38,36,140,103,4,2,5,169,46,94,6,4557,89,1089,7,4,4557,8,6030,35,16951,10,10,14,695,9,4,4858,651,7,6,4101,396,554,78,0
29,245,39,41,10,10,167,2315,2023,2075,562,6,194,1491,1841,1215,2668,19,14,22,5,7732,38,95,99,106,10294,521,6084,143,6,9835,7,1438,209,280,170,120,4,350,1920,99,3144,17,6,66,11349,2,37,694,51,59,494,5,89,8,79,12,48,59,70,43,401,41,16970,492,11,347,61,31,14802,9,4,1330,63,186,99,2264,1069,4,2852,7,4,687,2935,45,6,52,6365,2,96,8,1142,6,117,120,35,534,7558,7107,2830,1
30,1259,9,1038,3226,17,2,18204,375,1312,3608,3377,37,43,191,401,6,292,13,119,4151,1259,21,59,43,186,99,295,133,99,3946,4,173,446,18,53,7,6,4946,1748,3016,4100,5300,5,1259,28,57,1175,295,279,45,4,559,1474,21,4,303,731,649,17,4170,7,779,883,17,12,9,131,266,125,6,117,948,5300,1001,1040,4,229,5,12,16,197,73,7,33,4,58,21,13,258,12,1960,6379,5,6,619,437,7,6,87,177,0
31,47,6,87,177,38,25,401,149,1064,18,12,8,79,52,13,384,19,2049,2,3278,256,27,173,950,122,6,87,292,99,78,12,16,11,14,22,2,2,2,2709,13689,11462,18644,2,8415,36,276,41,403,23,4,1108,59,47,6,964,7,300,347,5,329,95,470,1574,11,4,226,20,10,10,48,4,177,69,101,3764,36,62,140,46,5,818,32,4,4651,7,14,22,5,3524,98,367,19,564,167,742,2,5,564,308,2,0
32,2,5,4806,9040,8605,56,900,8808,4,116,1005,7,4,107,6495,9,8808,12,62,28,77,35,321,1475,22,4,1766,1340,26,43,4122,269,8,511,4,1813,17695,19,1318,6980,370,2445,5,2974,7,1328,7,84,71,179,2227,21,198,43,6,965,547,4,65,347,218,433,74,409,165,24,433,74,91,340,7354,2091,5,282,5,635,33,222,1337,2529,11,1011,7,6,1692,1056,18,289,234,209,112,569,4,289,350,651,78,493,71,2723,0
33,1083,408,31,7,41,1885,354,33,211,4,217,186,40,6,833,1936,239,19,1801,7,1083,4,1356,1083,4,117,2113,1083,4,117,452,1083,4,2,1083,4,731,1886,525,6433,15,400,71,343,469,6,686,22,11,4,501,4,20,9,1238,1265,44,31,696,1730,17991,506,18,11065,5,33,31,213,263,117,1083,9,197,4,2,452,11,888,48,4,1809,2128,69,77,187,11,11065,57,824,4,118,524,735,18,4,291,62,28,77,12396,1
34,100,376,12,9,35,1202,119,65,12,152,551,51,4,7,4,293,105,26,12,131,6,65,44,119,5,1897,10,10,50,71,6,176,7,139,15,574,4,223,4,956,9,315,51,18,49,84,9,6,55,17609,58,4463,4,9735,982,8,30,7364,10,10,40,91,52,108,14,31,10077,1341,7,119,3345,11,1398,5,191,30,3083,2,11,4,130,8519,5,14416,97,6,1099,18,257,85,1275,15,119,9,878,5,44,743,73,224,1
35,5,1022,780,17,76,17,36,70,8,401,68,223,12192,2519,746,4,12409,9002,7,4,402,3090,2482,4,86,107,201,71,24,17,1112,17,4,1569,190,201,342,12533,9,121,12,32,3415,125,19,53,919,15,13,459,8,1582,444,14,123,161,79,4,118,829,211,5,36,3882,8,28,1428,23,6,227,1207,695,36,426,28,2937,23,103,1998,7522,1131,21,13,104,36,144,79,3767,7,3342,16669,4,1052,117,3513,5,721,145,4,2239,1
36,34,5026,5650,431,5737,308,4632,17,35,445,18227,5,4059,3717,17,6,189,248,123,3232,5359,2039,8366,18640,4531,5,3422,2,28,8988,3201,485,506,284,2381,3451,32,4,1382,5,116,1256,7,6,2,154,2840,2,184,8863,2844,3514,4761,41,350,5,2,41,1036,117,3507,4,2,318,302,26,6486,329,74,318,4,603,9,5739,8595,246,14,22,444,47,6,813,17165,5667,1271,8,12,63,11,471,166,14,9180,6,147,2,954,6907,8,106,1
37,132,184,430,7917,152,81,9426,55,73,4,680,855,19,4,1683,4411,54,12,62,242,30,9304,8,851,6,12866,74,8,3485,49,1683,493,8,97,12,21,61,482,9,15,36,258,4,12866,17,6,879,11332,18,49,1683,2081,42,4,17542,492,423,8,297,19,27,162,1222,5,89,122,12,168,373,5,54,4,2785,7792,143,4,8833,7,4,1315,95,2,4,172,665,120,5,120,272,55,706,10,10,798,14,20,12,9,371,373,0
38,5,361,7,6,3654,816,331,152,1271,8,72,10,10,8,7100,30,19,72,186,220,8,2,4,6122,65,496,12,15,7,18039,2835,37,9,2034,5,5080,5,246,456,6,8790,113,466,32,14,246,146,1595,14,22,152,81,233,76,8,72,146,1688,8,6144,9268,2,5,8224,4390,11,113,5,3347,627,21,18,6,128,193,23,4,172,875,551,19,53,3549,209,4,107,85,2332,5,4075,4763,353,10860,2,1541,7,3542,5,2601,5065,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,102,9,66,318,45,44,6,185,785,37,140,11,18872,5001,11,661,8,2078,5,11,29,892,85,2,40,90,14,22,240,4,1874,102,7,4,291,38,140,106,12,1
40,61,1640,105,11,4,22,26,2015,2,2,6,55,163,117,154,761,9628,37,9,6,14851,5,1284,988,6,185,328,232,37,271,187,32,251,5981,8,30,11,6,182,7,27,205,32,7,4,58,4,22,16,6,55,364,352,22,21,16,131,6,66,87,22,13,124,15,12,16,23,4,2,2,1029,145,11,4,1355,21,6,122,24,104,15,12,69,6,176,7,599,11,12,12,122,28,49,1193,5190,11,12,87,22,1178,1
41,813,10176,149,1026,5,804,6527,7,4,154,1300,131,55,76,11,2314,15110,15294,408,178,18,4,86,58,11,41,611,7316,7,4,389,3016,59,16,44,8,413,17790,2,9,6,11248,8,4,504,7,2,13100,5,6151,185,5,4479,2,3183,11,14754,178,2428,142,2093,15,80,853,2,11,5527,19,1603,1456,5799,2381,17,2,577,9,460,5799,2381,17,1458,17,4,2063,9,12,1287,6,13897,22,5,18,51,13,5231,31,7,2,514,102,1
42,303,57,24,8125,9769,14,20,9,99,78,18,32,7,98,33,4,130,57,57,57,14,191,427,24,30,1593,7283,24,18,158,1574,7,141,6,20,758,95,12,16,120,5,13,180,19,61,6293,38,111,52,735,1576,633,1078,156,11,141,6,379,995,373,20,13,1713,473,8,124,38,76,89,36,385,8,511,11,14,31,36,426,188,38,76,278,10,10,64,43,35,1297,710,3192,20,10,10,342,158,300,470,457,300,1086,0
43,30,7732,1595,7,319,49,5580,2956,224,53,18,4,2119,7,35,498,22,1187,74,18,165,2341,4,6680,2750,1217,8,4,268,50,26,6,378,2685,7,14,19,4,1300,5,2,17,1315,5,230,4190,17,4,65,9,4,20,889,46,164,12,9,17,48,4,1723,332,2,157,4,172,96,35,10067,7756,4535,6,603,19,24,6,854,1049,138,191,75,169,141,676,133,11,4,1206,590,38,150,61,514,274,5,20,28,4,172,425,1
44,8,30,3495,518,25,64,181,8,30,2176,18,6,171,634,5,859,44,712,5,13,104,94,24,6,78,155,21,14,243,7,108,2398,2369,8,76,34,800,98,6,646,4164,63,11,192,9,64,379,5,505,98,83,6935,4447,5,2,3755,21,237,13,150,15,61,652,218,55,1063,13,80,30,1858,150,5,386,25,8,798,14,394,509,33,101,2205,5,18,15,8,607,129,9264,10,10,241,158,10,10,806,18,61,78,631,0
45,45,170,8,30,157,157,157,39,3422,12944,13289,450,139,140,34,5,225,57,157,57,2,164,59,738,278,8,1176,6,1817,11,35,16271,59,47,57,278,218,59,397,1539,137,59,2,1848,47,8,8106,278,8,339,240,424,8,30,6,194,58,1325,29,47,57,278,553,198,43,107,791,11,14,680,65,10,10,4,621,1396,26,179,389,63,3220,14,39,112,6,964,1937,2139,5762,7,5884,9,76,128,17,9,2139,5762,7,5198,0
46,3287,26,256,11,3210,2,7,921,2,36,1229,257,85,19,6,1460,3168,11,68,205,10454,8,119,533,10,10,488,19392,9,66,276,8,4,2181,133,11,6,55,878,6030,11,31,7,148,102,15,345,130,56,17,14440,42,777,5,777,12,877,39,380,8,130,24,31,333,329,42,53,74,195,25,26,317,19,6,547,7,653,5,6,1296,18,53,10,10,8,14,251,407,31,7,4,118,102,13,28,69,4,1742,7,149,1
47,57,589,8,9530,19,4,1676,305,5140,1329,30,1899,8,6,1146,7,6,9487,5,4251,132,2,725,6,185,250,27,16849,2003,5128,90,11,1172,5,27,11930,1440,2073,39,2,6405,4,64,282,2,127,24,3911,4,172,2199,11,14,22,9,34,8564,7,41,383,10,10,903,683,6,8387,6,8387,2,9,6,15160,1044,5,606,57,2,2,42,2,442,6,1676,37,3246,11,1172,5,1015,263,17570,5,6057,21,434,24,263,2240,42,4924,0
48,157,174,4,487,940,116,5,285,16,43,394,4,439,9,13,191,1634,89,78,12,16,25,43,69,8,67,12,5,146,252,14,80,115,30,617,174,38,894,25,219,12,335,46,7,1996,13,384,12,16,220,290,319,43,18,4,192,15,12,520,72,49,4747,18,175,85,78,22,207,110,120,61,2646,5,18,175,22,13,67,11,4,705,15,13,191,759,13,80,104,8,546,73,33,222,12,286,78,17,4,333,3592,0
49,114,1299,525,525,14,20,47,600,10,10,1361,17,515,17,25,67,160,255,662,83,4,1699,8,2,109,25,124,871,496,32,14,5,32,4,4199,335,112,348,25,759,99,491,8,4,2217,67,12,39,61,1971,481,710,10,10,48,12,71,56,8,72,5,279,45,6,52,155,15,12,218,13,62,9177,4,114,40,14,10,10,86,761,4004,4,588,7,41,658,88,59,9,1195,5,1458,7,487,10138,8,4195,32,4,58,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11300,390,1351,9,4,118,390,7,11300,45,61,514,390,7,11300,1
51,13,2,4,185,2731,2,6427,698,378,496,72,660,15,16,247,52,286,12,25,115,66,697,51,16,582,375,5,4,250,18667,1243,179,1767,5,15,16,12,48,14,9,51,9,981,8,79,46,7,698,84,39,149,6,212,57,1104,18,1552,234,21,6,17506,227,7,7293,200,107,1846,33,4,130,95,14,22,4102,21,13,28,53,2607,11,698,113,74,15,10,10,207,24,24,1498,38,254,33,6,212,22,237,298,3274,1530,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,645,46,550,95,188,433,4,118,531,7,14,71,32,110,11,4,5596,10,10,78,7695,47,4,235,7,6,1811,48,198,4,420,18713,144,607,68,278,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,20,16,141,6,5154,12,47,15,235,52,246,484,11,129,393,2169,15,3771,72,8,6,20,12,47,6,52,749,1073,250,1068,59,738,6,147,292,246,59,152,340,1585,32,281,7,253,13,386,14,20,18,259,37,738,49,486,21,9,82,6,2,1
54,43,219,14,20,608,1583,2359,44,1552,143,38,13,161,67,4,130,54,13,9410,56,5,219,13,16,33,4,288,9911,13,16,9610,13,161,875,546,8,101,53,7,15,20,5,161,3328,169,46,51,575,33,4,130,50,16,142,680,44,4,544,7,8979,5,409,1932,1578,72,7,4,204,1168,2431,121,4,544,71,2278,21,11,4,172,1101,2,9,631,208,553,48,13,69,158,3366,3403,32,213,180,208,150,18,14,8979,8313,0
55,202,16597,6,78,403,979,6,10553,14762,787,7,15859,3635,2481,37,9150,39,6,2,519,2487,63,1098,68,846,5,95,569,4,1320,137,3097,2,231,8950,8950,523,33,49,232,5,277,56,23,35,1272,1208,38,14936,57,1272,62,181,12,1243,208,35,1734,589,33,6,582,7,559,509,11795,9,35,220,601,3358,63,5933,10557,17,4,1850,7895,11,5,46,7,109,417,277,9505,19,14271,6,7778,7,3059,8,30,258,1764,24,1178,18,259,0
56,48,25,28,427,164,334,128,8,81,4,64,107,542,183,11,14,20,26,199,3464,8,1490,6817,4531,5,31,2617,4,436,2081,1383,6036,809,46,7,31,7,148,9940,6014,59,2899,111,87,665,7,1696,2226,6257,4538,54,12,16,131,6,646,273,8,1980,5,4,8160,7,4,251,26,52,18,6,9226,17,73,900,31,194,5729,4,19090,288,47,6,55,52,5633,4473,21,60,33,467,158,3596,12,131,2808,290,12,11,61,4489,652,0
57,3444,83,35,9618,6025,6,5023,5,19814,310,7,3199,2609,11,27,9618,939,5112,40,15,20,75,28,592,2579,4,14117,284,625,139,190,346,2988,4,489,60,7,3544,237,7505,2579,47,4786,4,478,696,284,4,707,511,7,27,5951,4,2050,506,9,710,12,9,24,404,21,12,47,38,111,1653,944,15,12,9,35,737,5,1139,939,73,290,149,103,689,153,13,28,110,4,2050,506,174,13,510,12,60,53,12,371,9,87,253,1
58,5,49,43,306,8,30,2368,34,68,2523,45,24,179,788,618,51,4,2025,9,21,4,5567,81,32,306,8,168,40,6747,812,498,108,138,4,1537,1694,68,2846,17,49,243,7,1758,1311,9543,97,98,804,9,6,227,7,6,736,17,4,1901,26,340,5,17,4,20,4899,450,211,28,77,9622,958,7,211,159,131,45,327,8,67,12027,2,18,27,1354,2,19,6,227,7,4,154,10800,2565,5,15518,5,1024,5427,9,6,18407,0
59,4,2296,661,18,129,375,229,493,13,1467,25,353,886,6,171,53,1151,23,229,943,74,229,487,18,2,10,10,688,8,4,647,229,5,4,2152,583,7,1074,11,4,458,4,116,16,5739,364,1317,24,4,2157,7,4,156,17,4,177,16,350,2501,21,13,1467,15,32,7,4,156,574,11,14,806,418,7,453,144,2,68,4492,4,375,58,4,10304,1027,8,1645,6,229,39,2,453,2550,97,252,4,2,9,5995,9309,2925,0
60,66,188,8,119,4,236,347,11,4,22,21,3995,1219,1287,27,991,10,10,6632,5736,793,32,85,183,9,35,9399,3018,9,31,7,4,91,1579,687,11,479,21,5736,49,89,1030,8,97,12,253,2,9,6,253,22,45,6529,441,1621,905,2570,5,163,33,4,172,58,8359,3015,19,285,25,168,18,11,6,20,224,19,15,813,5736,405,45,290,112,5085,46,45,58,8,585,18,624,51,325,9,40,143,4,523,7,6632,5736,1
61,379,5,24,60,66,163,4,177,1066,39,4,204,37,2471,24,8,323,11,14,93,242,4,118,2837,15,36,126,93,11,17945,14,138,449,138,122,8757,1313,994,5,89,23,703,122,2354,6233,670,5767,14785,5556,5,2130,15802,79,574,11,14,19904,13,2134,15,175,415,37,69,27,41,403,60,2602,3464,8,14,2582,963,1331,4,2,9,3013,724,3265,38,32,11,32,45,724,2150,394,5,285,141,798,12,40,25,62,4,2,3313,0
